# Time	Cwnd
9287	6691
9288	6691
9289	6691
9290	6691
9291	6691
9292	6691
9293	6691
9294	6691
9295	6691
9296	6691
9297	6691
9298	6691
9299	6691
9300	6691
9301	6691
9302	7020
9303	7020
9304	7020
9305	7020
9306	7020
9307	7020
9308	7020
9309	7020
9310	7970
9311	7970
9312	7970
9313	7970
9314	6648
9315	6648
9316	6648
9317	6648
9318	6648
9319	6648
9320	6648
9321	6775
9322	6775
9323	6775
9324	6775
9325	6775
9326	6691
9327	6691
9328	6691
9329	6691
9330	6691
9331	6733
9332	6733
9333	8686
9334	8686
9335	8686
9336	8686
9337	8686
9338	8719
9339	8719
9340	6733
9341	6733
9342	6733
9343	6733
9344	6733
9345	6733
9346	6733
9347	8879
9348	8879
9349	8879
9350	8879
9351	8879
9352	7060
9353	7060
9354	8006
9355	8006
9356	8006
9357	8006
9358	8006
9359	6691
9360	6691
9361	6691
9362	6691
9363	6691
9364	6733
9365	6733
9366	6817
9367	6817
9368	6817
9369	6817
9370	6817
9371	6817
9372	6817
9373	6817
9374	6817
9375	6817
9376	6775
9377	6775
9378	6775
9379	6775
9380	8751
9381	8751
9382	8751
9383	6775
9384	6775
9385	6775
9386	6775
9387	6775
9388	6775
9389	6775
9390	6775
9391	6775
9392	6775
9393	6775
9394	6775
9395	6775
9396	6775
9397	6775
9398	6775
9399	6775
9400	6775
9401	6775
9402	6775
9403	6775
9404	8911
9405	8911
9406	8911
9407	8911
9408	8911
9409	8943
9410	8943
9411	8041
9412	8041
9413	8041
9414	8041
9415	8041
9416	8076
9417	8076
9418	8076
9419	8076
9420	6859
9421	6859
9422	6859
9423	6859
9424	6859
9425	6900
9426	6900
9427	6900
9428	6775
9429	6775
9430	6775
9431	6775
9432	6817
9433	6817
9434	6817
9435	6817
9436	6817
9437	8783
9438	8783
9439	6817
9440	6817
9441	6817
9442	6817
9443	6817
9444	6817
9445	6817
9446	6817
9447	6817
9448	6817
9449	7100
9450	7100
9451	7100
9452	7100
9453	6817
9454	6817
9455	6817
9456	6817
9457	6817
9458	6817
9459	6817
9460	6817
9461	8975
9462	8975
9463	8975
9464	8975
9465	8111
9466	8111
9467	8111
9468	8111
9469	8111
9470	6817
9471	6817
9472	6817
9473	6817
9474	6817
9475	6941
9476	6941
9477	6941
9478	6941
9479	6859
9480	6859
9481	6859
9482	6859
9483	6859
9484	8815
9485	8815
9486	8815
9487	8815
9488	8815
9489	6859
9490	6859
9491	6859
9492	6859
9493	6859
9494	6900
9495	6900
9496	6859
9497	6859
9498	6859
9499	6859
9500	6859
9501	6900
9502	6900
9503	7140
9504	7140
9505	7140
9506	7140
9507	7140
9508	7180
9509	7180
9510	6859
9511	6859
9512	6859
9513	6859
9514	6859
9515	6900
9516	6900
9517	6900
9518	6900
9519	6900
9520	6900
9521	6900
9522	6900
9523	6900
9524	6900
9525	6900
9526	6900
9527	6900
9528	6900
9529	8146
9530	8146
9531	8146
9532	8146
9533	8146
9534	8146
9535	8146
9536	6859
9537	6859
9538	6859
9539	6859
9540	6859
9541	6982
9542	6982
9543	8847
9544	8847
9545	8847
9546	8847
9547	8847
9548	8847
9549	8847
9550	6941
9551	6941
9552	6941
9553	6941
9554	6941
9555	6941
9556	6941
9557	6941
9558	6941
9559	6941
9560	7220
9561	7220
9562	7220
9563	7220
9564	6900
9565	6900
9566	6900
9567	6900
9568	6900
9569	6900
9570	6900
9571	6941
9572	6941
9573	6941
9574	6941
9575	6941
9576	6941
9577	6941
9578	6941
9579	6941
9580	6941
9581	8181
9582	8181
9583	8181
9584	8181
9585	8181
9586	8879
9587	8879
9588	8879
9589	8879
9590	8911
9591	8911
9592	8911
9593	8911
9594	8911
9595	8911
9596	8911
9597	6900
9598	6900
9599	6900
9600	6982
9601	6982
9602	6982
9603	6982
9604	6982
9605	6982
9606	6982
9607	6982
9608	6982
9609	7259
9610	7259
9611	7259
9612	7259
9613	7259
9614	7023
9615	7023
9616	7023
9617	7023
9618	7023
9619	6941
9620	6941
9621	6941
9622	6941
9623	6941
9624	6941
9625	6941
9626	6982
9627	6982
9628	6982
9629	6982
9630	6982
9631	6982
9632	6982
9633	6982
9634	6982
9635	8216
9636	8216
9637	8216
9638	8216
9639	8216
9640	8250
9641	8250
9642	8250
9643	8250
9644	8250
9645	8250
9646	8250
9647	8250
9648	8250
9649	8250
9650	8250
9651	8250
9652	7023
9653	7023
9654	7023
9655	7023
9656	7023
9657	7023
9658	7023
9659	6941
9660	6941
9661	6941
9662	6941
9663	6941
9664	7298
9665	7298
9666	7298
9667	7298
9668	7063
9669	7063
9670	7063
9671	7063
9672	7063
9673	7103
9674	7103
9675	6982
9676	6982
9677	6982
9678	6982
9679	6982
9680	7023
9681	7023
9682	7023
9683	7023
9684	7023
9685	7023
9686	7023
9687	7023
9688	7023
9689	8284
9690	8284
9691	8284
9692	7023
9693	7023
9694	7023
9695	7023
9696	7023
9697	7023
9698	7023
9699	7023
9700	7023
9701	7023
9702	7023
9703	7023
9704	7023
9705	7023
9706	7063
9707	7063
9708	7063
9709	7063
9710	7063
9711	7063
9712	7063
9713	6982
9714	6982
9715	6982
9716	6982
9717	6982
9718	7023
9719	7023
9720	7337
9721	7337
9722	7337
9723	7337
9724	7337
9725	7337
9726	7337
9727	7143
9728	7143
9729	7143
9730	7143
9731	7143
9732	7063
9733	7063
9734	7063
9735	7063
9736	7063
9737	7063
9738	7063
9739	7063
9740	7063
9741	7063
9742	7063
9743	7063
9744	7063
9745	7063
9746	7063
9747	7063
9748	8318
9749	8318
9750	8318
9751	7376
9752	7376
9753	7376
9754	7376
9755	7376
9756	7063
9757	7063
9758	7063
9759	7063
9760	7063
9761	7063
9762	7063
9763	7063
9764	7063
9765	7063
9766	7063
9767	7063
9768	7063
9769	7063
9770	7063
9771	7063
9772	7183
9773	7183
9774	7183
9775	7183
9776	7183
9777	7103
9778	7103
9779	7103
9780	7103
9781	7103
9782	7103
9783	7103
9784	7103
9785	7103
9786	7103
9787	7103
9788	7103
9789	7103
9790	7103
9791	7222
9792	7222
9793	7222
9794	7222
9795	7222
9796	7222
9797	7222
9798	7222
9799	7222
9800	7222
9801	7222
9802	7222
9803	7414
9804	7414
9805	8352
9806	8352
9807	8352
9808	8352
9809	8352
9810	8386
9811	8386
9812	8386
9813	8386
9814	8386
9815	7103
9816	7103
9817	7103
9818	7103
9819	7143
9820	7143
9821	7143
9822	7143
9823	7143
9824	7143
9825	7143
9826	7143
9827	7143
9828	7143
9829	7143
9830	7143
9831	7103
9832	7103
9833	7143
9834	7143
9835	7143
9836	7143
9837	7143
9838	7183
9839	7183
9840	7183
9841	7183
9842	7183
9843	7143
9844	7143
9845	7143
9846	7143
9847	7143
9848	7143
9849	7143
9850	7183
9851	7183
9852	7183
9853	7183
9854	7183
9855	3828
9856	3828
9857	3828
9858	3828
9859	7452
9860	7452
9861	7452
9862	7452
9863	7452
9864	7143
9865	7143
9866	7143
9867	7143
9868	7143
9869	7143
9870	7143
9871	8420
9872	8420
9873	8420
9874	8420
9875	8420
9876	7183
9877	7183
9878	7183
9879	7183
9880	7183
9881	7183
9882	7183
9883	7183
9884	7183
9885	7222
9886	7222
9887	7222
9888	7261
9889	7261
9890	7261
9891	7261
9892	7143
9893	7143
9894	7143
9895	7143
9896	7143
9897	7222
9898	7222
9899	7222
9900	7490
9901	7490
9902	7490
9903	7490
9904	7183
9905	7183
9906	7183
9907	7183
9908	7183
9909	7183
9910	7183
9911	8454
9912	8454
9913	8454
9914	8454
9915	8454
9916	7300
9917	7300
9918	7300
9919	7300
9920	7300
9921	7222
9922	7222
9923	7222
9924	7222
9925	7222
9926	7222
9927	7222
9928	7222
9929	7222
9930	7222
9931	7222
9932	7222
9933	7222
9934	7222
9935	7222
9936	7222
9937	7222
9938	7222
9939	7222
9940	7222
9941	7222
9942	7261
9943	7261
9944	7261
9945	7261
9946	7261
9947	7261
9948	7261
9949	7261
9950	7261
9951	7261
9952	7261
9953	7261
9954	7528
9955	7528
9956	7528
9957	7528
9958	7528
9959	7183
9960	7183
9961	7183
9962	7183
9963	7183
9964	7183
9965	7183
9966	7339
9967	7339
9968	7566
9969	7566
9970	7566
9971	8487
9972	8487
9973	8487
9974	8487
9975	7261
9976	7261
9977	7261
9978	7261
9979	7261
9980	7300
9981	7300
9982	7261
9983	7261
9984	7261
9985	7261
9986	7261
9987	7261
9988	7261
9989	7261
9990	7261
9991	7261
9992	7261
9993	7261
9994	7261
9995	7261
9996	7300
9997	7300
9998	7300
9999	7300
10000	7300
10001	7300
10002	7300
10003	7300
10004	7300
10005	7300
10006	7222
10007	7222
10008	7222
10009	7222
10010	7261
10011	7261
10012	7261
10013	7261
10014	7261
10015	7603
10016	7603
10017	7603
10018	7603
10019	7603
10020	7378
10021	7378
10022	7378
10023	7378
10024	7378
10025	8520
10026	8520
10027	8520
10028	8520
10029	8553
10030	8553
10031	8553
10032	8553
10033	8553
10034	7339
10035	7339
10036	3903
10037	3903
10038	3903
10039	7300
10040	7300
10041	7300
10042	7300
10043	7300
10044	7300
10045	7300
10046	3828
10047	3828
10048	7339
10049	7339
10050	7339
10051	7339
10052	7339
10053	7339
10054	7339
10055	7339
10056	7339
10057	7339
10058	7339
10059	7339
10060	7300
10061	7300
10062	7339
10063	7339
10064	7339
10065	7339
10066	7339
10067	7640
10068	7640
10069	7640
10070	7640
10071	7640
10072	7416
10073	7416
10074	7416
10075	7416
10076	7416
10077	7416
10078	7416
10079	8586
10080	8586
10081	7378
10082	7378
10083	7378
10084	7378
10085	7378
10086	3976
10087	3976
10088	3976
10089	3976
10090	3976
10091	7378
10092	7378
10093	7378
10094	7378
10095	7378
10096	7378
10097	7378
10098	7378
10099	7378
10100	7339
10101	7339
10102	7339
10103	7339
10104	7339
10105	7454
10106	7454
10107	7677
10108	7677
10109	7677
10110	7677
10111	7677
10112	7378
10113	7378
10114	7378
10115	7378
10116	7378
10117	7416
10118	7416
10119	7416
10120	7416
10121	8619
10122	8619
10123	8619
10124	8619
10125	8619
10126	8619
10127	8619
10128	7416
10129	7416
10130	7416
10131	4048
10132	4048
10133	4048
10134	4048
10135	4048
10136	7492
10137	7492
10138	7492
10139	7492
10140	7416
10141	7416
10142	7416
10143	7416
10144	7416
10145	7378
10146	7378
10147	7378
10148	7378
10149	7378
10150	7714
10151	7714
10152	7714
10153	7714
10154	7714
10155	7714
10156	7714
10157	7416
10158	7416
10159	7416
10160	7416
10161	7454
10162	7454
10163	7454
10164	7454
10165	7454
10166	8652
10167	8652
10168	8652
10169	8652
10170	8652
10171	8652
10172	8652
10173	7454
10174	7454
10175	7454
10176	7454
10177	7454
10178	7454
10179	7454
10180	7454
10181	7454
10182	7454
10183	7530
10184	7530
10185	7454
10186	7454
10187	7454
10188	7454
10189	7454
10190	7454
10191	7454
10192	7454
10193	7454
10194	7454
10195	7454
10196	7454
10197	7454
10198	7454
10199	7492
10200	7492
10201	7492
10202	7751
10203	7751
10204	7751
10205	7751
10206	7416
10207	7416
10208	7416
10209	7416
10210	7416
10211	8685
10212	8685
10213	8685
10214	8685
10215	8685
10216	7492
10217	7492
10218	8718
10219	8718
10220	8718
10221	8718
10222	8718
10223	3903
10224	3903
10225	3903
10226	3903
10227	3903
10228	3903
10229	3903
10230	7568
10231	7568
10232	7568
10233	7568
10234	7568
10235	7492
10236	7492
10237	7492
10238	7492
10239	7492
10240	7492
10241	7492
10242	7492
10243	7492
10244	7788
10245	7788
10246	7788
10247	7788
10248	7788
10249	7530
10250	7530
10251	7530
10252	7530
10253	7530
10254	7454
10255	7454
10256	7454
10257	7454
10258	7530
10259	7530
10260	7530
10261	7530
10262	7530
10263	3976
10264	3976
10265	3976
10266	3976
10267	3976
10268	4048
10269	4048
10270	7605
10271	7605
10272	8750
10273	8750
10274	8750
10275	7530
10276	7530
10277	7530
10278	7530
10279	7530
10280	7530
10281	7530
10282	7568
10283	7568
10284	4118
10285	4118
10286	4118
10287	7530
10288	7530
10289	7530
10290	7530
10291	7824
10292	7824
10293	7824
10294	7824
10295	7824
10296	7824
10297	7824
10298	7492
10299	7492
10300	7492
10301	7568
10302	7568
10303	7568
10304	7568
10305	7568
10306	7568
10307	7568
10308	7568
10309	7568
10310	7568
10311	7568
10312	7568
10313	8782
10314	8782
10315	8782
10316	8782
10317	8782
10318	8782
10319	8782
10320	7642
10321	7642
10322	7568
10323	7568
10324	7568
10325	7568
10326	7568
10327	7860
10328	7860
10329	7860
10330	7860
10331	7860
10332	7860
10333	7860
10334	4187
10335	4187
10336	4187
10337	4187
10338	7605
10339	7605
10340	7605
10341	7530
10342	7530
10343	7530
10344	7530
10345	7530
10346	7605
10347	7605
10348	7605
10349	7605
10350	7605
10351	7605
10352	7605
10353	8814
10354	8814
10355	8814
10356	8814
10357	8814
10358	8814
10359	8814
10360	7605
10361	7605
10362	7679
10363	7679
10364	7679
10365	7679
10366	7679
10367	7605
10368	7605
10369	7605
10370	7605
10371	7605
10372	7896
10373	7896
10374	7896
10375	7896
10376	7932
10377	7932
10378	7932
10379	7932
10380	7932
10381	4255
10382	4255
10383	4255
10384	4255
10385	4255
10386	7642
10387	7642
10388	7568
10389	7568
10390	7568
10391	7568
10392	7568
10393	7642
10394	7642
10395	7642
10396	7642
10397	8846
10398	8846
10399	8846
10400	8846
10401	8846
10402	8846
10403	8846
10404	8846
10405	7642
10406	7642
10407	7642
10408	7642
10409	7679
10410	7679
10411	7679
10412	7716
10413	7716
10414	7716
10415	7716
10416	7642
10417	7642
10418	7642
10419	7642
10420	7642
10421	7642
10422	7642
10423	7968
10424	7968
10425	7968
10426	7968
10427	7968
10428	7968
10429	7968
10430	7968
10431	7679
10432	7679
10433	7679
10434	7679
10435	7605
10436	7605
10437	7605
10438	7605
10439	7605
10440	8878
10441	8878
10442	8878
10443	8878
10444	8878
10445	8910
10446	8910
10447	8910
10448	8910
10449	7679
10450	7679
10451	7679
10452	7679
10453	7679
10454	7679
10455	7679
10456	7642
10457	7642
10458	7642
10459	7716
10460	7716
10461	7753
10462	7753
10463	7753
10464	7753
10465	7753
10466	7679
10467	7679
10468	7679
10469	7679
10470	7679
10471	4118
10472	4118
10473	4118
10474	4118
10475	8004
10476	8004
10477	8004
10478	7716
10479	7716
10480	7716
10481	7716
10482	7716
10483	7716
10484	7716
10485	7716
10486	7716
10487	8942
10488	8942
10489	8942
10490	7716
10491	7716
10492	7716
10493	7716
10494	7716
10495	7716
10496	7716
10497	7716
10498	7716
10499	7716
10500	7716
10501	7679
10502	7679
10503	7679
10504	7753
10505	7753
10506	7753
10507	7753
10508	7790
10509	7790
10510	7790
10511	7790
10512	7790
10513	7826
10514	7826
10515	7826
10516	7826
10517	7826
10518	4187
10519	4187
10520	4187
10521	4187
10522	4187
10523	7753
10524	7753
10525	7753
10526	7753
10527	7790
10528	7790
10529	7790
10530	7790
10531	7790
10532	4322
10533	4322
10534	7753
10535	7753
10536	7753
10537	7753
10538	7753
10539	8974
10540	8974
10541	8974
10542	8974
10543	8974
10544	8039
10545	8039
10546	8039
10547	8039
10548	8039
10549	7753
10550	7753
10551	7753
10552	7753
10553	7753
10554	7753
10555	7753
10556	7716
10557	7716
10558	7790
10559	7790
10560	7790
10561	7790
10562	7790
10563	7790
10564	7790
10565	7862
10566	7862
10567	7862
10568	7862
10569	7862
10570	4255
10571	4255
10572	4255
10573	4255
10574	4255
10575	4255
10576	4255
10577	7826
10578	7826
10579	7826
10580	7826
10581	7826
10582	4388
10583	4388
10584	7790
10585	7790
10586	9006
10587	9006
10588	9006
10589	9006
10590	9006
10591	8074
10592	8074
10593	8074
10594	8074
10595	8074
10596	8109
10597	8109
10598	7790
10599	7790
10600	7790
10601	7790
10602	7790
10603	7826
10604	7826
10605	7826
10606	7826
10607	7826
10608	7753
10609	7753
10610	7753
10611	7753
10612	7826
10613	7826
10614	7826
10615	7826
10616	7826
10617	7862
10618	7862
10619	7862
10620	7862
10621	7862
10622	7898
10623	7898
10624	7898
10625	7898
10626	7898
10627	7898
10628	7898
10629	7862
10630	7862
10631	7862
10632	7862
10633	7862
10634	7862
10635	7862
10636	4453
10637	4453
10638	4453
10639	4453
10640	4453
10641	4453
10642	4453
10643	7826
10644	7826
10645	7826
10646	7826
10647	7826
10648	9037
10649	9037
10650	9037
10651	9037
10652	9068
10653	9068
10654	9068
10655	9068
10656	9068
10657	8144
10658	8144
10659	8144
10660	8144
10661	8144
10662	7862
10663	7862
10664	7790
10665	7790
10666	7790
10667	7790
10668	7790
10669	7790
10670	7790
10671	7898
10672	7898
10673	7898
10674	7934
10675	7934
10676	7934
10677	7934
10678	7898
10679	7898
10680	7898
10681	7898
10682	7898
10683	7862
10684	7862
10685	7862
10686	7862
10687	7862
10688	7862
10689	7862
10690	9099
10691	9099
10692	9099
10693	9099
10694	9099
10695	8179
10696	8179
10697	8179
10698	8179
10699	8179
10700	8179
10701	8179
10702	7898
10703	7898
10704	7898
10705	7898
10706	7898
10707	7826
10708	7826
10709	7826
10710	7826
10711	7862
10712	7862
10713	7862
10714	7862
10715	7862
10716	7934
10717	7934
10718	4322
10719	4322
10720	4322
10721	4322
10722	4322
10723	7970
10724	7970
10725	7970
10726	7970
10727	7970
10728	8006
10729	8006
10730	7934
10731	7934
10732	7934
10733	7934
10734	7934
10735	7898
10736	7898
10737	7970
10738	7970
10739	7970
10740	7970
10741	7970
10742	7934
10743	7934
10744	7934
10745	7934
10746	7934
10747	9130
10748	9130
10749	9130
10750	9130
10751	8214
10752	8214
10753	8214
10754	8214
10755	8214
10756	7934
10757	7934
10758	7934
10759	7934
10760	7934
10761	7934
10762	7934
10763	7898
10764	7898
10765	7898
10766	7898
10767	7898
10768	4388
10769	4388
10770	7970
10771	7970
10772	7970
10773	7970
10774	7970
10775	7970
10776	7970
10777	8041
10778	8041
10779	8041
10780	4517
10781	4517
10782	4517
10783	4517
10784	4517
10785	4517
10786	4517
10787	8006
10788	8006
10789	8006
10790	8006
10791	8006
10792	7970
10793	7970
10794	9161
10795	9161
10796	9161
10797	9161
10798	9161
10799	9192
10800	9192
10801	8248
10802	8248
10803	8248
10804	8248
10805	8248
10806	8282
10807	8282
10808	7970
10809	7970
10810	7970
10811	7970
10812	7970
10813	8006
10814	8006
10815	8006
10816	8006
10817	8006
10818	7934
10819	7934
10820	7934
10821	7934
10822	7934
10823	7934
10824	7934
10825	4453
10826	4453
10827	8006
10828	8006
10829	8006
10830	8006
10831	8006
10832	8006
10833	8006
10834	8041
10835	8041
10836	4580
10837	4580
10838	4580
10839	4580
10840	4580
10841	8076
10842	8076
10843	8076
10844	8076
10845	8076
10846	8076
10847	8076
10848	8041
10849	8041
10850	8041
10851	8041
10852	8041
10853	8041
10854	8041
10855	8006
10856	8006
10857	8006
10858	8006
10859	8006
10860	8006
10861	8006
10862	9223
10863	9223
10864	9223
10865	9223
10866	9223
10867	8316
10868	8316
10869	8316
10870	8316
10871	8316
10872	8041
10873	8041
10874	7970
10875	7970
10876	7970
10877	7970
10878	7970
10879	7970
10880	7970
10881	8076
10882	8076
10883	8076
10884	8076
10885	8076
10886	4642
10887	4642
10888	4642
10889	4642
10890	4642
10891	8111
10892	8111
10893	8111
10894	8111
10895	8146
10896	8146
10897	8146
10898	8076
10899	8076
10900	8076
10901	8076
10902	8076
10903	8041
10904	8041
10905	8041
10906	8041
10907	8041
10908	8041
10909	8041
10910	9254
10911	9254
10912	9254
10913	9254
10914	9254
10915	9254
10916	9254
10917	8350
10918	8350
10919	8350
10920	8350
10921	8350
10922	8350
10923	8350
10924	8076
10925	8076
10926	8076
10927	8076
10928	8006
10929	8006
10930	8006
10931	8006
10932	8006
10933	8041
10934	8041
10935	8041
10936	8041
10937	8041
10938	8111
10939	8111
10940	8111
10941	8111
10942	8111
10943	4703
10944	4703
10945	4703
10946	4703
10947	8181
10948	8181
10949	8181
10950	8111
10951	8111
10952	8111
10953	8111
10954	8146
10955	8146
10956	8146
10957	8076
10958	8076
10959	8076
10960	8076
10961	8076
10962	8111
10963	8111
10964	9285
10965	9285
10966	4517
10967	4517
10968	4517
10969	4517
10970	4517
10971	4517
10972	4517
10973	8384
10974	8384
10975	8384
10976	8384
10977	8384
10978	8111
10979	8111
10980	8111
10981	8111
10982	8111
10983	8111
10984	8111
10985	8076
10986	8076
10987	8146
10988	8146
10989	8146
10990	8146
10991	8146
10992	8181
10993	8181
10994	8181
10995	8181
10996	8181
10997	8216
10998	8216
10999	8216
11000	8216
11001	8216
11002	8216
11003	8216
11004	8181
11005	8181
11006	8181
11007	8181
11008	8181
11009	8146
11010	8146
11011	4580
11012	4580
11013	4580
11014	4580
11015	4580
11016	4580
11017	4580
11018	4580
11019	4580
11020	4580
11021	8418
11022	8418
11023	8418
11024	8418
11025	8452
11026	8452
11027	8452
11028	8452
11029	8452
11030	8146
11031	8146
11032	8146
11033	8146
11034	8146
11035	8181
11036	8181
11037	8181
11038	8181
11039	8111
11040	8111
11041	8111
11042	8111
11043	8111
11044	8111
11045	8111
11046	8216
11047	8216
11048	8216
11049	8250
11050	8250
11051	8250
11052	8250
11053	8250
11054	8250
11055	8250
11056	8216
11057	8216
11058	8216
11059	8216
11060	8216
11061	8216
11062	8216
11063	8181
11064	8181
11065	8181
11066	8181
11067	8181
11068	8181
11069	8181
11070	4642
11071	4642
11072	4642
11073	4642
11074	4642
11075	4642
11076	4642
11077	4642
11078	4642
11079	4642
11080	4764
11081	4764
11082	4764
11083	4764
11084	4764
11085	4764
11086	4764
11087	8485
11088	8485
11089	8485
11090	8485
11091	8485
11092	8485
11093	8485
11094	8216
11095	8216
11096	8216
11097	8216
11098	8146
11099	8146
11100	8146
11101	8146
11102	8146
11103	8181
11104	8181
11105	8181
11106	8181
11107	8181
11108	8250
11109	8250
11110	8250
11111	8250
11112	8250
11113	8284
11114	8284
11115	8284
11116	8284
11117	8318
11118	8318
11119	8318
11120	8250
11121	8250
11122	8250
11123	8250
11124	8216
11125	8216
11126	8216
11127	8216
11128	8216
11129	8250
11130	8250
11131	4703
11132	4703
11133	4703
11134	4703
11135	4703
11136	4703
11137	4703
11138	4703
11139	4703
11140	4703
11141	4824
11142	4824
11143	4824
11144	4824
11145	4824
11146	8518
11147	8518
11148	8518
11149	8518
11150	8250
11151	8250
11152	8250
11153	8250
11154	8250
11155	8250
11156	8250
11157	8216
11158	8216
11159	8216
11160	8284
11161	8284
11162	8284
11163	8284
11164	8284
11165	8284
11166	8284
11167	8352
11168	8352
11169	8284
11170	8284
11171	8284
11172	8284
11173	8284
11174	8318
11175	8318
11176	8318
11177	8318
11178	8318
11179	8284
11180	8284
11181	8284
11182	8284
11183	8284
11184	8284
11185	8284
11186	4883
11187	4883
11188	8551
11189	8551
11190	8551
11191	8551
11192	8551
11193	8551
11194	8551
11195	8584
11196	8584
11197	8584
11198	8284
11199	8284
11200	8284
11201	8284
11202	8318
11203	8318
11204	8318
11205	8318
11206	8318
11207	8250
11208	8250
11209	8250
11210	8250
11211	8250
11212	8318
11213	8318
11214	8318
11215	8318
11216	8318
11217	8318
11218	8318
11219	8352
11220	8352
11221	8352
11222	8352
11223	8386
11224	8386
11225	8386
11226	8386
11227	8386
11228	8386
11229	8386
11230	8386
11231	8352
11232	8352
11233	8352
11234	8352
11235	8318
11236	8318
11237	8318
11238	8318
11239	8318
11240	8318
11241	8318
11242	8318
11243	8318
11244	8318
11245	8318
11246	8318
11247	4941
11248	4941
11249	4941
11250	4941
11251	4941
11252	8617
11253	8617
11254	8617
11255	8617
11256	8617
11257	8352
11258	8352
11259	8284
11260	8284
11261	8284
11262	8284
11263	8284
11264	4764
11265	4764
11266	4764
11267	4764
11268	4764
11269	4764
11270	4764
11271	8386
11272	8386
11273	8420
11274	8420
11275	8420
11276	8420
11277	8420
11278	8420
11279	8420
11280	8386
11281	8386
11282	8386
11283	8386
11284	8386
11285	8352
11286	8352
11287	8352
11288	8352
11289	8352
11290	8352
11291	8352
11292	8352
11293	8352
11294	8352
11295	8352
11296	8352
11297	8352
11298	8352
11299	8650
11300	8650
11301	8650
11302	8650
11303	8650
11304	8650
11305	8650
11306	8386
11307	8386
11308	8386
11309	8386
11310	8386
11311	8318
11312	8318
11313	8318
11314	8318
11315	8318
11316	8352
11317	8352
11318	4824
11319	4824
11320	4824
11321	4824
11322	4824
11323	4824
11324	4824
11325	8420
11326	8420
11327	8420
11328	8420
11329	8420
11330	4883
11331	4883
11332	4883
11333	4883
11334	8454
11335	8454
11336	8454
11337	8454
11338	8454
11339	8487
11340	8487
11341	8420
11342	8420
11343	8420
11344	8420
11345	8420
11346	8454
11347	8454
11348	8454
11349	8386
11350	8386
11351	8386
11352	8386
11353	8420
11354	8420
11355	8420
11356	8420
11357	8420
11358	8420
11359	8420
11360	8683
11361	8683
11362	8683
11363	8683
11364	8683
11365	8420
11366	8420
11367	8420
11368	8420
11369	8420
11370	8420
11371	8420
11372	8386
11373	8386
11374	8386
11375	4999
11376	4999
11377	8454
11378	8454
11379	8454
11380	8454
11381	8454
11382	8454
11383	8454
11384	8454
11385	8454
11386	8520
11387	8520
11388	8520
11389	8520
11390	8520
11391	5056
11392	5056
11393	5056
11394	5056
11395	5056
11396	5056
11397	5056
11398	8487
11399	8487
11400	8487
11401	8487
11402	8487
11403	8454
11404	8454
11405	8716
11406	8716
11407	8716
11408	8716
11409	8716
11410	8748
11411	8748
11412	8454
11413	8454
11414	8454
11415	8454
11416	8454
11417	8487
11418	8487
11419	8487
11420	8487
11421	8487
11422	8420
11423	8420
11424	8420
11425	8420
11426	4941
11427	4941
11428	4941
11429	8487
11430	8487
11431	8487
11432	8487
11433	8487
11434	8520
11435	8520
11436	8520
11437	8520
11438	8553
11439	8553
11440	8553
11441	8553
11442	8553
11443	8553
11444	8553
11445	8520
11446	8520
11447	8520
11448	8520
11449	8520
11450	8520
11451	8520
11452	8487
11453	8487
11454	8487
11455	8487
11456	8487
11457	8487
11458	8487
11459	8780
11460	8780
11461	8780
11462	8780
11463	8780
11464	8520
11465	8520
11466	8520
11467	8454
11468	8454
11469	8454
11470	8454
11471	8454
11472	8454
11473	8454
11474	8553
11475	8553
11476	8553
11477	8553
11478	5112
11479	5112
11480	5112
11481	5112
11482	5112
11483	8586
11484	8586
11485	8586
11486	8586
11487	8586
11488	8619
11489	8619
11490	4091
11491	4091
11492	4091
11493	8553
11494	8553
11495	5168
11496	5168
11497	5168
11498	5168
11499	5168
11500	8520
11501	8520
11502	8520
11503	8520
11504	8520
11505	8520
11506	8520
11507	8812
11508	8812
11509	8812
11510	8812
11511	8812
11512	8812
11513	8812
11514	8812
11515	8812
11516	8553
11517	8553
11518	8553
11519	8553
11520	8553
11521	8487
11522	8487
11523	8487
11524	8487
11525	8487
11526	8520
11527	8520
11528	8586
11529	8586
11530	8586
11531	8586
11532	8586
11533	8586
11534	8586
11535	8586
11536	8586
11537	4161
11538	4161
11539	4161
11540	8652
11541	8652
11542	8652
11543	8652
11544	8586
11545	8586
11546	8586
11547	8586
11548	8586
11549	8619
11550	8619
11551	8619
11552	8553
11553	8553
11554	8553
11555	8553
11556	8586
11557	8586
11558	8586
11559	4999
11560	4999
11561	8844
11562	8844
11563	8844
11564	8844
11565	8844
11566	8844
11567	8844
11568	5056
11569	5056
11570	8876
11571	8876
11572	8876
11573	8586
11574	8586
11575	8586
11576	8586
11577	8619
11578	8619
11579	8619
11580	8619
11581	8619
11582	8553
11583	8553
11584	8553
11585	8553
11586	8553
11587	8619
11588	8619
11589	8619
11590	8619
11591	8619
11592	8652
11593	8652
11594	8652
11595	8652
11596	4230
11597	4230
11598	4230
11599	4230
11600	4230
11601	8685
11602	8685
11603	8685
11604	8685
11605	8685
11606	8685
11607	8685
11608	8652
11609	8652
11610	8652
11611	8652
11612	8652
11613	8619
11614	8619
11615	8619
11616	8619
11617	8619
