# Time	Cwnd
7487	14472
7488	14472
7489	14472
7490	14472
7491	14472
7492	14472
7493	14472
7494	14472
7495	14472
7496	14472
7497	14472
7498	14472
7499	14472
7500	14472
7501	14472
7502	14472
7503	14472
7504	14472
7505	14472
7506	14472
7507	14472
7508	14472
7509	14472
7510	14472
7511	14472
7512	14472
7513	14472
7514	14472
7515	14472
7516	14472
7517	14472
7518	14472
7519	14472
7520	14472
7521	14472
7522	14472
7523	14472
7524	14472
7525	14472
7526	14472
7527	14472
7528	14472
7529	14472
7530	14472
7531	14472
7532	14472
7533	14472
7534	14472
7535	14472
7536	14472
7537	14472
7538	14472
7539	14472
7540	14472
7541	14472
7542	14472
7543	14472
7544	14472
7545	14472
7546	14472
7547	14472
7548	14472
7549	14472
7550	14472
7551	14472
7552	14472
7553	14472
7554	14472
7555	14472
7556	14472
7557	14472
7558	14472
7559	14472
7560	14472
7561	14472
7562	14472
7563	14472
7564	14472
7565	14472
7566	14472
7567	14472
7568	14472
7569	14472
7570	14472
7571	14472
7572	14472
7573	14472
7574	14472
7575	14472
7576	14472
7577	14472
7578	14472
7579	14472
7580	14472
7581	14472
7582	14472
7583	14472
7584	14472
7585	14472
7586	14472
7587	14472
7588	14472
7589	14472
7590	14472
7591	14472
7592	14472
7593	14472
7594	14472
7595	14472
7596	14472
7597	14472
7598	14472
7599	14472
7600	14472
7601	14472
7602	14472
7603	14472
7604	14472
7605	14472
7606	14472
7607	14472
7608	14472
7609	14472
7610	14472
7611	14472
7612	14472
7613	14472
7614	14472
7615	14472
7616	14472
7617	14472
7618	14472
7619	14472
7620	14472
7621	14472
7622	14472
7623	14472
7624	14472
7625	14472
7626	14472
7627	14472
7628	14472
7629	14472
7630	14472
7631	14472
7632	14472
7633	14472
7634	14472
7635	14472
7636	14472
7637	14472
7638	14472
7639	14472
7640	14472
7641	14472
7642	14472
7643	14472
7644	14472
7645	14472
7646	14472
7647	14472
7648	14472
7649	14472
7650	14472
7651	14472
7652	14472
7653	14472
7654	14472
7655	14472
7656	14472
7657	14472
7658	14472
7659	14472
7660	14472
7661	14472
7662	14472
7663	14472
7664	14472
7665	14472
7666	14472
7667	14472
7668	14472
7669	14472
7670	14472
7671	14472
7672	14472
7673	14472
7674	14472
7675	14472
7676	14472
7677	14472
7678	14472
7679	14472
7680	14472
7681	14472
7682	14472
7683	14472
7684	14472
7685	14472
7686	14472
7687	14472
7688	14472
7689	14472
7690	14472
7691	14472
7692	14472
7693	14472
7694	14472
7695	14472
7696	14472
7697	14472
7698	14472
7699	14472
7700	14472
7701	14472
7702	14472
7703	14472
7704	14472
7705	14472
7706	14472
7707	14472
7708	14472
7709	14472
7710	14472
7711	14472
7712	14472
7713	14472
7714	14472
7715	14472
7716	14472
7717	14472
7718	14472
7719	14472
7720	14472
7721	14472
7722	14472
7723	14472
7724	14472
7725	14472
7726	14472
7727	14472
7728	14472
7729	14472
7730	14472
7731	14472
7732	14472
7733	14472
7734	14472
7735	14472
7736	14472
7737	14472
7738	14472
7739	14472
7740	14472
7741	14472
7742	14472
7743	14472
7744	14472
7745	14472
7746	14472
7747	14472
7748	14472
7749	14472
7750	14472
7751	14472
7752	14472
7753	14472
7754	14472
7755	14472
7756	14472
7757	14472
7758	14472
7759	14472
7760	14472
7761	14472
7762	14472
7763	14472
7764	14472
7765	14472
7766	14472
7767	14472
7768	14472
7769	14472
7770	14472
7771	14472
7772	14472
7773	14472
7774	14472
7775	14472
7776	14472
7777	14472
7778	14472
7779	14472
7780	14472
7781	14472
7782	14472
7783	14472
7784	14472
7785	14472
7786	14472
7787	14472
7788	14472
7789	14472
7790	14472
7791	14472
7792	14472
7793	14472
7794	14472
7795	14472
7796	14472
7797	14472
7798	14472
7799	14472
7800	14472
7801	14472
7802	14472
7803	14472
7804	14472
7805	14472
7806	14472
7807	14472
7808	14472
7809	14472
7810	14472
7811	14472
7812	14472
7813	14472
7814	14472
7815	14472
7816	14472
7817	14472
7818	14472
7819	14472
7820	14472
7821	14472
7822	14472
7823	14472
7824	14472
7825	14472
7826	14472
7827	14472
7828	14472
7829	14472
7830	14472
7831	14472
7832	14472
7833	14472
7834	14472
7835	14472
7836	14472
7837	14472
7838	14472
7839	14472
7840	14472
7841	14472
7842	14472
7843	14472
7844	14472
7845	14472
7846	14472
7847	14472
7848	14472
7849	14472
7850	14472
7851	14472
7852	14472
7853	14472
7854	14472
7855	14472
7856	14472
7857	14472
7858	14472
7859	14472
7860	14472
7861	14472
7862	14472
7863	14472
7864	14472
7865	14472
7866	14472
7867	14472
7868	14472
7869	14472
7870	14472
7871	14472
7872	14472
7873	14472
7874	14472
7875	14472
7876	14472
7877	14472
7878	14472
7879	14472
7880	14472
7881	14472
7882	14472
7883	14472
7884	14472
7885	14472
7886	14472
7887	14472
7888	14472
7889	14472
7890	14472
7891	14472
7892	14472
7893	14472
7894	14472
7895	14472
7896	14472
7897	14472
7898	14472
7899	14472
7900	14472
7901	14472
7902	14472
7903	14472
7904	14472
7905	14472
7906	14472
7907	14472
7908	14472
7909	14472
7910	14472
7911	14472
7912	14472
7913	14472
7914	14472
7915	14472
7916	14472
7917	14472
7918	14472
7919	14472
7920	14472
7921	14472
7922	14472
7923	14472
7924	14472
7925	14472
7926	14472
7927	14472
7928	14472
7929	14472
7930	14472
7931	14472
7932	14472
7933	14472
7934	14472
7935	14472
7936	14472
7937	14472
7938	14472
7939	14472
7940	14472
7941	14472
7942	14472
7943	14472
7944	14472
7945	14472
7946	14472
7947	14472
7948	14472
7949	14472
7950	14472
7951	14472
7952	14472
7953	14472
7954	14472
7955	14472
7956	14472
7957	14472
7958	14472
7959	14472
7960	14472
7961	14472
7962	14472
7963	14472
7964	14472
7965	14472
7966	14472
7967	14472
7968	14472
7969	14472
7970	14472
7971	14472
7972	14472
7973	14472
7974	14472
7975	14472
7976	14472
7977	14472
7978	14472
7979	14472
7980	14472
7981	14472
7982	14472
7983	14472
7984	14472
7985	14472
7986	14472
7987	14472
7988	14472
7989	14472
7990	14472
7991	14472
7992	14472
7993	14472
7994	14472
7995	14472
7996	14472
7997	14472
7998	14472
7999	14472
8000	14472
8001	14472
8002	14472
8003	14472
8004	14472
8005	14472
8006	14472
8007	14472
8008	14472
8009	14472
8010	14472
8011	14472
8012	14472
8013	14472
8014	14472
8015	14472
8016	14472
8017	14472
8018	14472
8019	14472
8020	14472
8021	14472
8022	14472
8023	14472
8024	14472
8025	14472
8026	14472
8027	14472
8028	14472
8029	14472
8030	14472
8031	14472
8032	14472
8033	14472
8034	14472
8035	14472
8036	14472
8037	14472
8038	14472
8039	14472
8040	14472
8041	14472
8042	14472
8043	14472
8044	14472
8045	14472
8046	14472
8047	14472
8048	14472
8049	14472
8050	14472
8051	14472
8052	14472
8053	14472
8054	14472
8055	14472
8056	14472
8057	14472
8058	14472
8059	14472
8060	14472
8061	14472
8062	14472
8063	14472
8064	14472
8065	14472
8066	14472
8067	14472
8068	14472
8069	14472
8070	14472
8071	14472
8072	14472
8073	14472
8074	14472
8075	14472
8076	14472
8077	14472
8078	14472
8079	14472
8080	14472
8081	14472
8082	14472
8083	14472
8084	14472
8085	14472
8086	14472
8087	14472
8088	14472
8089	14472
8090	14472
8091	14472
8092	14472
8093	14472
8094	14472
8095	14472
8096	14472
8097	14472
8098	14472
8099	14472
8100	14472
8101	14472
8102	14472
8103	14472
8104	14472
8105	14472
8106	14472
8107	14472
8108	14472
8109	14472
8110	14472
8111	14472
8112	14472
8113	14472
8114	14472
8115	14472
8116	14472
8117	14472
8118	14472
8119	14472
8120	14472
8121	14472
8122	14472
8123	14472
8124	14472
8125	14472
8126	14472
8127	14472
8128	14472
8129	14472
8130	14472
8131	14472
8132	14472
8133	14472
8134	14472
8135	14472
8136	14472
8137	14472
8138	14472
8139	14472
8140	14472
8141	14472
8142	14472
8143	14472
8144	14472
8145	14472
8146	14472
8147	14472
8148	14472
8149	14472
8150	14472
8151	14472
8152	14472
8153	14472
8154	14472
8155	14472
8156	14472
8157	14472
8158	14472
8159	14472
8160	14472
8161	14472
8162	14472
8163	14472
8164	14472
8165	14472
8166	14472
8167	14472
8168	14472
8169	14472
8170	14472
8171	14472
8172	14472
8173	14472
8174	14472
8175	14472
8176	14472
8177	14472
8178	14472
8179	14472
8180	14472
8181	14472
8182	14472
8183	14472
8184	14472
8185	14472
8186	14472
8187	14472
8188	14472
8189	14472
8190	14472
8191	14472
8192	14472
8193	14472
8194	14472
8195	14472
8196	14472
8197	14472
8198	14472
8199	14472
8200	14472
8201	14472
8202	14472
8203	14472
8204	14472
8205	14472
8206	14472
8207	14472
8208	14472
8209	14472
8210	14472
8211	14472
8212	14472
8213	14472
8214	14472
8215	14472
8216	14472
8217	14472
8218	14472
8219	14472
8220	14472
8221	14472
8222	14472
8223	14472
8224	14472
8225	14472
8226	14472
8227	14472
8228	14472
8229	14472
8230	14472
8231	14472
8232	14472
8233	14472
8234	14472
8235	14472
8236	14472
8237	14472
8238	14472
8239	14472
8240	14472
8241	14472
8242	14472
8243	14472
8244	14472
8245	14472
8246	14472
8247	14472
8248	14472
8249	14472
8250	14472
8251	14472
8252	14472
8253	14472
8254	14472
8255	14472
8256	14472
8257	14472
8258	14472
8259	14472
8260	14472
8261	14472
8262	14472
8263	14472
8264	14472
8265	14472
8266	14472
8267	14472
8268	14472
8269	14472
8270	14472
8271	14472
8272	14472
8273	14472
8274	14472
8275	14472
8276	14472
8277	14472
8278	14472
8279	14472
8280	14472
8281	14472
8282	14472
8283	14472
8284	14472
8285	14472
8286	14472
8287	14472
8288	14472
8289	14472
8290	14472
8291	14472
8292	14472
8293	14472
8294	14472
8295	14472
8296	14472
8297	14472
8298	14472
8299	14472
8300	14472
8301	14472
8302	14472
8303	14472
8304	14472
8305	14472
8306	14472
8307	14472
8308	14472
8309	14472
8310	14472
8311	14472
8312	14472
8313	14472
8314	14472
8315	14472
8316	14472
8317	14472
8318	14472
8319	14472
8320	14472
8321	14472
8322	14472
8323	14472
8324	14472
8325	14472
8326	14472
8327	14472
8328	14472
8329	14472
8330	14472
8331	14472
8332	14472
8333	14472
8334	14472
8335	14472
8336	14472
8337	14472
8338	14472
8339	14472
8340	14472
8341	14472
8342	14472
8343	14472
8344	14472
8345	14472
8346	14472
8347	14472
8348	14472
8349	14472
8350	14472
8351	14472
8352	14472
8353	14472
8354	14472
8355	14472
8356	14472
8357	14472
8358	14472
8359	14472
8360	14472
8361	14472
8362	14472
8363	14472
8364	14472
8365	14472
8366	14472
8367	14472
8368	14472
8369	14472
8370	14472
8371	14472
8372	14472
8373	14472
8374	14472
8375	14472
8376	14472
8377	14472
8378	14472
8379	14472
8380	14472
8381	14472
8382	14472
8383	14472
8384	14472
8385	14472
8386	14472
8387	14472
8388	14472
8389	14472
8390	14472
8391	14472
8392	14472
8393	14472
8394	14472
8395	14472
8396	14472
8397	14472
8398	14472
8399	14472
8400	14472
8401	14472
8402	14472
8403	14472
8404	14472
8405	14472
8406	14472
8407	14472
8408	14472
8409	14472
8410	14472
8411	14472
8412	14472
8413	14472
8414	14472
8415	14472
8416	14472
8417	14472
8418	14472
8419	14472
8420	14472
8421	14472
8422	14472
8423	14472
8424	14472
8425	14472
8426	14472
8427	14472
8428	14472
8429	14472
8430	14472
8431	14472
8432	14472
8433	14472
8434	14472
8435	14472
8436	14472
8437	14472
8438	14472
8439	14472
8440	14472
8441	14472
8442	14472
8443	14472
8444	14472
8445	14472
8446	14472
8447	14472
8448	14472
8449	14472
8450	14472
8451	14472
8452	14472
8453	14472
8454	14472
8455	14472
8456	14472
8457	14472
8458	14472
8459	14472
8460	14472
8461	14472
8462	14472
8463	14472
8464	14472
8465	14472
8466	14472
8467	14472
8468	14472
8469	14472
8470	14472
8471	14472
8472	14472
8473	14472
8474	14472
8475	14472
8476	14472
8477	14472
8478	14472
8479	14472
8480	14472
8481	14472
8482	14472
8483	14472
8484	14472
8485	14472
8486	14472
8487	14472
8488	14472
8489	14472
8490	14472
8491	14472
8492	14472
8493	14472
8494	14472
8495	14472
8496	14472
8497	14472
8498	14472
8499	14472
8500	14472
8501	14472
8502	14472
8503	14472
8504	14472
8505	14472
8506	14472
8507	14472
8508	14472
8509	14472
8510	14472
8511	14472
8512	14472
8513	14472
8514	14472
8515	14472
8516	14472
8517	14472
8518	14472
8519	14472
8520	14472
8521	14472
8522	14472
8523	14472
8524	14472
8525	14472
8526	14472
8527	14472
8528	14472
8529	14472
8530	14472
8531	14472
8532	14472
8533	14472
8534	14472
8535	14472
8536	14472
8537	14472
8538	14472
8539	14472
8540	14472
8541	14472
8542	14472
8543	14472
8544	14472
8545	14472
8546	14472
8547	14472
8548	14472
8549	14472
8550	14472
8551	14472
8552	14472
8553	14472
8554	14472
8555	14472
8556	14472
8557	14472
8558	14472
8559	14472
8560	14472
8561	14472
8562	14472
8563	14472
8564	14472
8565	14472
8566	14472
8567	14472
8568	14472
8569	14472
8570	14472
8571	14472
8572	14472
8573	14472
8574	14472
8575	14472
8576	14472
8577	14472
8578	14472
8579	14472
8580	14472
8581	14472
8582	14472
8583	14472
8584	14472
8585	14472
8586	14472
8587	14472
8588	14472
8589	14472
8590	14472
8591	14472
8592	14472
8593	14472
8594	14472
8595	14472
8596	14472
8597	14472
8598	14472
8599	14472
8600	14472
8601	14472
8602	14472
8603	14472
8604	14472
8605	14472
8606	14472
8607	14472
8608	14472
8609	14472
8610	14472
8611	14472
8612	14472
8613	14472
8614	14472
8615	14472
8616	14472
8617	14472
8618	14472
8619	14472
8620	14472
8621	14472
8622	14472
8623	14472
8624	14472
8625	14472
8626	14472
8627	14472
8628	14472
8629	14472
8630	14472
8631	14472
8632	14472
8633	14472
8634	14472
8635	14472
8636	14472
8637	14472
8638	14472
8639	14472
8640	14472
8641	14472
8642	14472
8643	14472
8644	14472
8645	14472
8646	14472
8647	14472
8648	14472
8649	14472
8650	14472
8651	14472
8652	14472
8653	14472
8654	14472
8655	14472
8656	14472
8657	14472
8658	14472
8659	14472
8660	14472
8661	14472
8662	14472
8663	14472
8664	14472
8665	14472
8666	14472
8667	14472
8668	14472
8669	14472
8670	14472
8671	14472
8672	14472
8673	14472
8674	14472
8675	14472
8676	14472
8677	14472
8678	14472
8679	14472
8680	14472
8681	14472
8682	14472
8683	14472
8684	14472
8685	14472
8686	14472
8687	14472
8688	14472
8689	14472
8690	14472
8691	14472
8692	14472
8693	14472
8694	14472
8695	14472
8696	14472
8697	14472
8698	14472
8699	14472
8700	14472
8701	14472
8702	14472
8703	14472
8704	14472
8705	14472
8706	14472
8707	14472
8708	14472
8709	14472
8710	14472
8711	14472
8712	14472
8713	14472
8714	14472
8715	14472
8716	14472
8717	14472
8718	14472
8719	14472
8720	14472
8721	14472
8722	14472
8723	14472
8724	14472
8725	14472
8726	14472
8727	14472
8728	14472
8729	14472
8730	14472
8731	14472
8732	14472
8733	14472
8734	14472
8735	14472
8736	14472
8737	14472
8738	14472
8739	14472
8740	14472
8741	14472
8742	14472
8743	14472
8744	14472
8745	14472
8746	14472
8747	14472
8748	14472
8749	14472
8750	14472
8751	14472
8752	14472
8753	14472
8754	14472
8755	14472
8756	14472
8757	14472
8758	14472
8759	14472
8760	14472
8761	14472
8762	14472
8763	14472
8764	14472
8765	14472
8766	14472
8767	14472
8768	14472
8769	14472
8770	14472
8771	14472
8772	14472
8773	14472
8774	14472
8775	14472
8776	14472
8777	14472
8778	14472
8779	14472
8780	14472
8781	14472
8782	14472
8783	14472
8784	14472
8785	14472
8786	14472
8787	14472
8788	14472
8789	14472
8790	14472
8791	14472
8792	14472
8793	14472
8794	14472
8795	14472
8796	14472
8797	14472
8798	14472
8799	14472
8800	14472
8801	14472
8802	14472
8803	14472
8804	14472
8805	14472
8806	14472
8807	14472
8808	14472
8809	14472
8810	14472
8811	14472
8812	14472
8813	14472
8814	14472
8815	14472
8816	14472
8817	14472
8818	14472
8819	14472
8820	14472
8821	14472
8822	14472
8823	14472
8824	14472
8825	14472
8826	14472
8827	14472
8828	14472
8829	14472
8830	14472
8831	14472
8832	14472
8833	14472
8834	14472
8835	14472
8836	14472
8837	14472
8838	14472
8839	14472
8840	14472
8841	14472
8842	14472
8843	14472
8844	14472
8845	14472
8846	14472
8847	14472
8848	14472
8849	14472
8850	14472
8851	14472
8852	14472
8853	14472
8854	14472
8855	14472
8856	14472
8857	14472
8858	14472
8859	14472
8860	14472
8861	14472
8862	14472
8863	14472
8864	14472
8865	14472
8866	14472
8867	14472
8868	14472
8869	14472
8870	14472
8871	14472
8872	14472
8873	14472
8874	14472
8875	14472
8876	14472
8877	14472
8878	14472
8879	14472
8880	14472
8881	14472
8882	14472
8883	14472
8884	14472
8885	14472
8886	14472
8887	14472
8888	14472
8889	14472
8890	14472
8891	14472
8892	14472
8893	14472
8894	14472
8895	14472
8896	14472
8897	14472
8898	14472
8899	14472
8900	14472
8901	14472
8902	14472
8903	14472
8904	14472
8905	14472
8906	14472
8907	14472
8908	14472
8909	14472
8910	14472
8911	14472
8912	14472
8913	14472
8914	14472
8915	14472
8916	14472
8917	14472
8918	14472
8919	14472
8920	14472
8921	14472
8922	14472
8923	14472
8924	14472
8925	14472
8926	14472
8927	14472
8928	14472
8929	14472
8930	14472
8931	14472
8932	14472
8933	14472
8934	14472
8935	14472
8936	14472
8937	14472
8938	14472
8939	14472
8940	14472
8941	14472
8942	14472
8943	14472
8944	14472
8945	14472
8946	14472
8947	14472
8948	14472
8949	14472
8950	14472
8951	14472
8952	14472
8953	14472
8954	14472
8955	14472
8956	14472
8957	14472
8958	14472
8959	14472
8960	14472
8961	14472
8962	14472
8963	14472
8964	14472
8965	14472
8966	14472
8967	14472
8968	14472
8969	14472
8970	14472
8971	14472
8972	14472
8973	14472
8974	14472
8975	14472
8976	14472
8977	14472
8978	14472
8979	14472
8980	14472
8981	14472
8982	14472
8983	14472
8984	14472
8985	14472
8986	14472
8987	14472
8988	14472
8989	14472
8990	14472
8991	14472
8992	14472
8993	14472
8994	14472
8995	14472
8996	14472
8997	14472
8998	14472
8999	14472
9000	14472
9001	14472
9002	14472
9003	14472
9004	14472
9005	14472
9006	14472
9007	14472
9008	14472
9009	14472
9010	14472
9011	14472
9012	14472
9013	14472
9014	14472
9015	14472
9016	14472
9017	14472
9018	14472
9019	14472
9020	14472
9021	14472
9022	14472
9023	14472
9024	14472
9025	14472
9026	14472
9027	14472
9028	14472
9029	14472
9030	14472
9031	14472
9032	14472
9033	14472
9034	14472
9035	14472
9036	14472
9037	14472
9038	14472
9039	14472
9040	14472
9041	14472
9042	14472
9043	14472
9044	14472
9045	14472
9046	14472
9047	14472
9048	14472
9049	14472
9050	14472
9051	14472
9052	14472
9053	14472
9054	14472
9055	14472
9056	14472
9057	14472
9058	14472
9059	14472
9060	14472
9061	14472
9062	14472
9063	14472
9064	14472
9065	14472
9066	14472
9067	14472
9068	14472
9069	14472
9070	14472
9071	14472
9072	14472
9073	14472
9074	14472
9075	14472
9076	14472
9077	14472
9078	14472
9079	14472
9080	14472
9081	14472
9082	14472
9083	14472
9084	14472
9085	14472
9086	14472
9087	14472
9088	14472
9089	14472
9090	14472
9091	14472
9092	14472
9093	14472
9094	14472
9095	14472
9096	14472
9097	14472
9098	14472
9099	14472
9100	14472
9101	14472
9102	14472
9103	14472
9104	14472
9105	14472
9106	14472
9107	14472
9108	14472
9109	14472
9110	14472
9111	14472
9112	14472
9113	14472
9114	14472
9115	14472
9116	14472
9117	14472
9118	14472
9119	14472
9120	14472
9121	14472
9122	14472
9123	14472
9124	14472
9125	14472
9126	14472
9127	14472
9128	14472
9129	14472
9130	14472
9131	14472
9132	14472
9133	14472
9134	14472
9135	14472
9136	14472
9137	14472
9138	14472
9139	14472
9140	14472
9141	14472
9142	14472
9143	14472
9144	14472
9145	14472
9146	14472
9147	14472
9148	14472
9149	14472
9150	14472
9151	14472
9152	14472
9153	14472
9154	14472
9155	14472
9156	14472
9157	14472
9158	14472
9159	14472
9160	14472
9161	14472
9162	14472
9163	14472
9164	14472
9165	14472
9166	14472
9167	14472
9168	14472
9169	14472
9170	14472
9171	14472
9172	14472
9173	14472
9174	14472
9175	14472
9176	14472
9177	14472
9178	14472
9179	14472
9180	14472
9181	14472
9182	14472
9183	14472
9184	14472
9185	14472
9186	14472
9187	14472
9188	14472
9189	14472
9190	14472
9191	14472
9192	14472
9193	14472
9194	14472
9195	14472
9196	14472
9197	14472
9198	14472
9199	14472
9200	14472
9201	14472
9202	14472
9203	14472
9204	14472
9205	14472
9206	14472
9207	14472
9208	14472
9209	14472
9210	14472
9211	14472
9212	14472
9213	14472
9214	14472
9215	14472
9216	14472
9217	14472
9218	14472
9219	14472
9220	14472
9221	14472
9222	14472
9223	14472
9224	14472
9225	14472
9226	14472
9227	14472
9228	14472
9229	14472
9230	14472
9231	14472
9232	14472
9233	14472
9234	14472
9235	14472
9236	14472
9237	14472
9238	14472
9239	14472
9240	14472
9241	14472
9242	14472
9243	14472
9244	14472
9245	14472
9246	14472
9247	14472
9248	14472
9249	14472
9250	14472
9251	14472
9252	14472
9253	14472
9254	14472
9255	14472
9256	14472
9257	14472
9258	14472
9259	14472
9260	14472
9261	14472
9262	14472
9263	14472
9264	14472
9265	14472
9266	14472
9267	14472
9268	14472
9269	14472
9270	14472
9271	14472
9272	14472
9273	14472
9274	14472
9275	14472
9276	14472
9277	14472
9278	14472
9279	14472
9280	14472
9281	14472
9282	14472
9283	14472
9284	14472
9285	14472
9286	14472
9287	14472
9288	14472
9289	14472
9290	14472
9291	14472
9292	14472
9293	14472
9294	14472
9295	14472
9296	14472
9297	14472
9298	14472
9299	14472
9300	14472
9301	14472
9302	14472
9303	14472
9304	14472
9305	14472
9306	14472
9307	14472
9308	14472
9309	14472
9310	14472
9311	14472
9312	14472
9313	14472
9314	14472
9315	14472
9316	14472
9317	14472
9318	14472
9319	14472
9320	14472
9321	14472
9322	14472
9323	14472
9324	14472
9325	14472
9326	14472
9327	14472
9328	14472
9329	14472
9330	14472
9331	14472
9332	14472
9333	14472
9334	14472
9335	14472
9336	14472
9337	14472
9338	14472
9339	14472
9340	14472
9341	14472
9342	14472
9343	14472
9344	14472
9345	14472
9346	14472
9347	14472
9348	14472
9349	14472
9350	14472
9351	14472
9352	14472
9353	14472
9354	14472
9355	14472
9356	14472
9357	14472
9358	14472
9359	14472
9360	14472
9361	14472
9362	14472
9363	14472
9364	14472
9365	14472
9366	14472
9367	14472
9368	14472
9369	14472
9370	14472
9371	14472
9372	14472
9373	14472
9374	14472
9375	14472
9376	14472
9377	14472
9378	14472
9379	14472
9380	14472
9381	14472
9382	14472
9383	14472
9384	14472
9385	14472
9386	14472
9387	14472
9388	14472
9389	14472
9390	14472
9391	14472
9392	14472
9393	14472
9394	14472
9395	14472
9396	14472
9397	14472
9398	14472
9399	14472
9400	14472
9401	14472
9402	14472
9403	14472
9404	14472
9405	14472
9406	14472
9407	14472
9408	14472
9409	14472
9410	14472
9411	14472
9412	14472
9413	14472
9414	14472
9415	14472
9416	14472
9417	14472
9418	14472
9419	14472
9420	14472
9421	14472
9422	14472
9423	14472
9424	14472
9425	14472
9426	14472
9427	14472
9428	14472
9429	14472
9430	14472
9431	14472
9432	14472
9433	14472
9434	14472
9435	14472
9436	14472
9437	14472
9438	14472
9439	14472
9440	14472
9441	14472
9442	14472
9443	14472
9444	14472
9445	14472
9446	14472
9447	14472
9448	14472
9449	14472
9450	14472
9451	14472
9452	14472
9453	14472
9454	14472
9455	14472
9456	14472
9457	14472
9458	14472
9459	14472
9460	14472
9461	14472
9462	14472
9463	14472
9464	14472
9465	14472
9466	14472
9467	14472
9468	14472
9469	14472
9470	14472
9471	14472
9472	14472
9473	14472
9474	14472
9475	14472
9476	14472
9477	14472
9478	14472
9479	14472
9480	14472
9481	14472
9482	14472
9483	14472
9484	14472
9485	14472
9486	14472
9487	14472
9488	14472
9489	14472
9490	14472
9491	14472
9492	14472
9493	14472
9494	14472
9495	14472
9496	14472
9497	14472
9498	14472
9499	14472
9500	14472
9501	14472
9502	14472
9503	14472
9504	14472
9505	14472
9506	14472
9507	14472
9508	14472
9509	14472
9510	14472
9511	14472
9512	14472
9513	14472
9514	14472
9515	14472
9516	14472
9517	14472
9518	14472
9519	14472
9520	14472
9521	14472
9522	14472
9523	14472
9524	14472
9525	14472
9526	14472
9527	14472
9528	14472
9529	14472
9530	14472
9531	14472
9532	14472
9533	14472
9534	14472
9535	14472
9536	14472
9537	14472
9538	14472
9539	14472
9540	14472
9541	14472
9542	14472
9543	14472
9544	14472
9545	14472
9546	14472
9547	14472
9548	14472
9549	14472
9550	14472
9551	14472
9552	14472
9553	14472
9554	14472
9555	14472
9556	14472
9557	14472
9558	14472
9559	14472
9560	14472
9561	14472
9562	14472
9563	14472
9564	14472
9565	14472
9566	14472
9567	14472
9568	14472
9569	14472
9570	14472
9571	14472
9572	14472
9573	14472
9574	14472
9575	14472
9576	14472
9577	14472
9578	14472
9579	14472
9580	14472
9581	14472
9582	14472
9583	14472
9584	14472
9585	14472
9586	14472
9587	14472
9588	14472
9589	14472
9590	14472
9591	14472
9592	14472
9593	14472
9594	14472
9595	14472
9596	14472
9597	14472
9598	14472
9599	14472
9600	14472
9601	14472
9602	14472
9603	14472
9604	14472
9605	14472
9606	14472
9607	14472
9608	14472
9609	14472
9610	14472
9611	14472
9612	14472
9613	14472
9614	14472
9615	14472
9616	14472
9617	14472
9618	14472
9619	14472
9620	14472
9621	14472
9622	14472
9623	14472
9624	14472
9625	14472
9626	14472
9627	14472
9628	14472
9629	14472
9630	14472
9631	14472
9632	14472
9633	14472
9634	14472
9635	14472
9636	14472
9637	14472
9638	14472
9639	14472
9640	14472
9641	14472
9642	14472
9643	14472
9644	14472
9645	14472
9646	14472
9647	14472
9648	14472
9649	14472
9650	14472
9651	14472
9652	14472
9653	14472
9654	14472
9655	14472
9656	14472
9657	14472
9658	14472
9659	14472
9660	14472
9661	14472
9662	14472
9663	14472
9664	14472
9665	14472
9666	14472
9667	14472
9668	14472
9669	14472
9670	14472
9671	14472
9672	14472
9673	14472
9674	14472
9675	14472
9676	14472
9677	14472
9678	14472
9679	14472
9680	14472
9681	14472
9682	14472
9683	14472
9684	14472
9685	14472
9686	14472
9687	14472
9688	14472
9689	14472
9690	14472
9691	14472
9692	14472
9693	14472
9694	14472
9695	14472
9696	14472
9697	14472
9698	14472
9699	14472
9700	14472
9701	14472
9702	14472
9703	14472
9704	14472
9705	14472
9706	14472
9707	14472
9708	14472
9709	14472
9710	14472
9711	14472
9712	14472
9713	14472
9714	14472
9715	14472
9716	14472
9717	14472
9718	14472
9719	14472
9720	14472
9721	14472
9722	14472
9723	14472
9724	14472
9725	14472
9726	14472
9727	14472
9728	14472
9729	14472
9730	14472
9731	14472
9732	14472
9733	14472
9734	14472
9735	14472
9736	14472
9737	14472
9738	14472
9739	14472
9740	14472
9741	14472
9742	14472
9743	14472
9744	14472
9745	14472
9746	14472
9747	14472
9748	14472
9749	14472
9750	14472
9751	14472
9752	14472
9753	14472
9754	14472
9755	14472
9756	14472
9757	14472
9758	14472
9759	14472
9760	14472
9761	14472
9762	14472
9763	14472
9764	14472
9765	14472
9766	14472
9767	14472
9768	14472
9769	14472
9770	14472
9771	14472
9772	14472
9773	14472
9774	14472
9775	14472
9776	14472
9777	14472
9778	14472
9779	14472
9780	14472
9781	14472
9782	14472
9783	14472
9784	14472
9785	14472
9786	14472
9787	14472
9788	14472
9789	14472
9790	14472
9791	14472
9792	14472
9793	14472
9794	14472
9795	14472
9796	14472
9797	14472
9798	14472
9799	14472
9800	14472
9801	14472
9802	14472
9803	14472
9804	14472
9805	14472
9806	14472
9807	14472
9808	14472
9809	14472
9810	14472
9811	14472
9812	14472
9813	14472
9814	14472
9815	14472
9816	14472
9817	14472
