# Time	Cwnd
13704	1072
13705	6834
13706	6834
13707	5747
13708	6792
13709	9161
13710	8881
13711	6792
13712	6750
13713	1072
13714	1072
13715	6834
13716	6834
13717	5747
13718	6792
13719	9192
13720	8881
13721	6792
13722	6750
13723	1072
13724	1072
13725	6876
13726	6876
13727	5747
13728	6792
13729	9223
13730	8881
13731	6792
13732	6750
13733	1072
13734	1072
13735	6917
13736	6917
13737	5796
13738	6792
13739	9223
13740	8881
13741	6792
13742	6750
13743	1072
13744	1072
13745	6917
13746	6917
13747	5845
13748	6792
13749	9254
13750	8881
13751	6792
13752	6750
13753	1072
13754	1072
13755	6917
13756	6917
13757	5894
13758	6792
13759	9285
13760	8881
13761	6792
13762	6750
13763	1072
13764	1072
13765	6917
13766	6917
13767	5942
13768	6792
13769	9285
13770	8913
13771	6792
13772	6750
13773	1072
13774	1072
13775	6917
13776	6917
13777	5942
13778	6792
13779	9315
13780	8945
13781	6792
13782	6750
13783	1072
13784	1072
13785	6917
13786	6917
13787	5942
13788	6792
13789	9345
13790	8945
13791	6792
13792	6750
13793	1072
13794	1072
13795	6917
13796	6917
13797	5942
13798	6792
13799	9345
13800	8945
13801	6792
13802	6750
13803	1072
13804	1072
13805	6917
13806	6917
13807	5990
13808	6834
13809	9345
13810	8977
13811	6792
13812	6750
13813	1072
13814	1072
13815	6917
13816	6917
13817	5990
13818	6834
13819	9345
13820	9009
13821	6792
13822	6750
13823	1072
13824	1072
13825	6917
13826	6917
13827	5990
13828	6876
13829	9345
13830	9040
13831	6792
13832	6750
13833	1072
13834	1072
13835	6917
13836	6917
13837	5990
13838	6917
13839	9345
13840	9040
13841	6792
13842	6750
13843	1072
13844	1072
13845	6917
13846	6917
13847	5990
13848	6958
13849	9345
13850	9040
13851	6792
13852	6792
13853	1072
13854	1072
13855	6917
13856	6917
13857	5990
13858	6999
13859	9345
13860	9071
13861	6792
13862	6834
13863	1072
13864	1072
13865	6917
13866	6917
13867	5990
13868	6999
13869	9345
13870	9071
13871	6834
13872	6876
13873	1072
13874	1072
13875	6917
13876	6917
13877	5990
13878	6999
13879	9345
13880	9071
13881	6834
13882	6876
13883	1072
13884	1072
13885	6917
13886	6917
13887	5990
13888	6999
13889	9345
13890	9071
13891	6876
13892	6876
13893	1072
13894	1072
13895	6917
13896	6917
13897	5990
13898	7040
13899	9345
13900	9102
13901	6876
13902	6876
13903	1072
13904	1072
13905	6958
13906	6958
13907	5990
13908	7040
13909	9345
13910	9102
13911	6876
13912	6917
13913	1072
13914	1072
13915	6958
13916	6958
13917	5990
13918	7040
13919	9345
13920	9133
13921	6917
13922	6917
13923	1072
13924	1072
13925	6999
13926	6999
13927	5990
13928	7040
13929	9345
13930	9133
13931	6958
13932	6958
13933	1072
13934	1072
13935	6999
13936	6999
13937	5990
13938	7040
13939	9345
13940	9133
13941	6958
13942	6999
13943	1072
13944	1072
13945	7040
13946	7040
13947	5990
13948	7040
13949	9375
13950	9133
13951	6999
13952	6999
13953	1072
13954	1072
13955	7080
13956	7080
13957	5990
13958	7040
13959	9405
13960	9133
13961	6999
13962	6999
13963	1072
13964	1072
13965	7080
13966	7080
13967	5990
13968	7040
13969	9435
13970	9133
13971	7040
13972	6999
13973	1072
13974	1072
13975	7120
13976	7120
13977	5990
13978	7040
13979	9465
13980	9133
13981	7040
13982	6999
13983	1072
13984	1072
13985	7120
13986	7120
13987	6037
13988	7040
13989	9465
13990	9133
13991	7040
13992	6999
13993	1072
13994	1072
13995	7160
13996	7160
13997	6084
13998	7040
13999	9495
14000	9133
14001	7040
14002	6999
14003	1072
14004	1072
14005	7160
14006	7160
14007	6131
14008	7040
14009	9495
14010	9133
14011	7040
14012	6999
14013	1072
14014	1072
14015	7160
14016	7160
14017	6131
14018	7040
14019	9525
14020	9164
14021	7040
14022	6999
14023	1072
14024	1072
14025	7160
14026	7160
14027	6177
14028	7040
14029	9525
14030	9164
14031	7040
14032	6999
14033	1072
14034	1072
14035	7160
14036	7160
14037	6177
14038	7040
14039	9555
14040	9195
14041	7040
14042	6999
14043	1072
14044	1072
14045	7160
14046	7160
14047	6223
14048	7040
14049	9555
14050	9195
14051	7040
14052	6999
14053	1072
14054	1072
14055	7160
14056	7160
14057	6223
14058	7040
14059	9555
14060	9195
14061	7040
14062	6999
14063	1072
14064	1072
14065	7160
14066	7160
14067	6223
14068	7080
14069	9555
14070	9226
14071	7040
14072	6999
14073	1072
14074	1072
14075	7160
14076	7160
14077	6223
14078	7080
14079	9555
14080	9257
14081	7040
14082	6999
14083	1072
14084	1072
14085	7160
14086	7160
14087	6223
14088	7120
14089	9555
14090	9288
14091	7040
14092	6999
14093	1072
14094	1072
14095	7160
14096	7160
14097	6223
14098	7160
14099	9555
14100	9288
14101	7040
14102	6999
14103	1072
14104	1072
14105	7160
14106	7160
14107	6223
14108	7200
14109	9555
14110	9288
14111	7040
14112	7040
14113	1072
14114	1072
14115	7160
14116	7160
14117	6223
14118	7239
14119	9555
14120	9318
14121	7040
14122	7080
14123	1072
14124	1072
14125	7160
14126	7160
14127	6223
14128	7239
14129	9555
14130	9318
14131	7080
14132	7120
14133	1072
14134	1072
14135	7160
14136	7160
14137	6223
14138	7239
14139	9555
14140	9318
14141	7080
14142	7120
14143	1072
14144	1072
14145	7160
14146	7160
14147	6223
14148	7278
14149	9555
14150	9348
14151	7120
14152	7120
14153	1072
14154	1072
14155	7160
14156	7160
14157	6223
14158	7278
14159	9555
14160	9348
14161	7120
14162	7120
14163	1072
14164	1072
14165	7200
14166	7200
14167	6223
14168	7278
14169	9555
14170	9348
14171	7120
14172	7160
14173	1072
14174	1072
14175	7200
14176	7200
14177	6223
14178	7278
14179	9555
14180	9378
14181	7160
14182	7160
14183	1072
14184	1072
14185	7239
14186	7239
14187	6223
14188	7278
14189	9555
14190	9378
14191	7200
14192	7200
14193	1072
14194	1072
14195	7278
14196	7278
14197	6223
14198	7278
14199	9585
14200	9378
14201	7200
14202	7239
14203	1072
14204	1072
14205	7317
14206	7317
14207	6223
14208	7278
14209	9585
14210	9378
14211	7239
14212	7239
14213	1072
14214	1072
14215	7317
14216	7317
14217	6223
14218	7278
14219	9614
14220	9378
14221	7278
14222	7239
14223	1072
14224	1072
14225	7356
14226	7356
14227	6223
14228	7278
14229	9643
14230	9378
14231	7278
14232	7239
14233	1072
14234	1072
14235	7356
14236	7356
14237	6269
14238	7278
14239	9643
14240	9378
14241	7278
14242	7239
14243	1072
14244	1072
14245	7395
14246	7395
14247	6314
14248	7278
14249	9672
14250	9378
14251	7278
14252	7239
14253	1072
14254	1072
14255	7395
14256	7395
14257	6314
14258	7278
14259	9701
14260	9378
14261	7278
14262	7239
14263	1072
14264	1072
14265	7395
14266	7395
14267	6314
14268	7278
14269	9730
14270	9408
14271	7278
14272	7239
14273	1072
14274	1072
14275	7395
14276	7395
14277	6359
14278	7278
14279	9730
14280	9408
14281	7278
14282	7239
14283	1072
14284	1072
14285	7395
14286	7395
14287	6359
14288	7278
14289	9759
14290	9408
14291	7278
14292	7239
14293	1072
14294	1072
14295	7395
14296	7395
14297	6404
14298	7278
14299	9759
14300	9438
14301	7278
14302	7239
14303	1072
14304	1072
14305	7395
14306	7395
14307	6404
14308	7278
14309	9788
14310	9468
14311	7278
14312	7239
14313	1072
14314	1072
14315	7395
14316	7395
14317	6404
14318	7317
14319	9788
14320	9468
14321	7278
14322	7239
14323	1072
14324	1072
14325	7395
14326	7395
14327	6404
14328	7317
14329	9788
14330	9498
14331	7278
14332	7239
14333	1072
14334	1072
14335	7395
14336	7395
14337	6404
14338	7356
14339	9788
14340	9498
14341	7278
14342	7239
14343	1072
14344	1072
14345	7395
14346	7395
14347	6404
14348	7356
14349	9788
14350	9528
14351	7278
14352	7239
14353	1072
14354	1072
14355	7395
14356	7395
14357	6404
14358	7395
14359	9788
14360	9528
14361	7278
14362	7278
14363	1072
14364	1072
14365	7395
14366	7395
14367	6404
14368	7433
14369	9788
14370	9558
14371	7278
14372	7278
14373	1072
14374	1072
14375	7395
14376	7395
14377	6404
14378	7433
14379	9788
14380	9558
14381	7317
14382	7278
14383	1072
14384	1072
14385	7395
14386	7395
14387	6404
14388	7471
14389	9788
14390	9558
14391	7317
14392	7317
14393	1072
14394	1072
14395	7395
14396	7395
14397	6404
14398	7509
14399	9788
14400	9588
14401	7317
14402	7356
14403	1072
14404	1072
14405	7395
14406	7395
14407	6404
14408	7509
14409	9788
14410	9588
14411	7356
14412	7356
14413	1072
14414	1072
14415	7433
14416	7433
14417	6404
14418	7509
14419	9788
14420	9588
14421	7356
14422	7395
14423	1072
14424	1072
14425	7471
14426	7471
14427	6404
14428	7509
14429	9788
14430	9617
14431	7395
14432	7395
14433	1072
14434	1072
14435	7471
14436	7471
14437	6404
14438	7509
14439	9788
14440	9617
14441	7395
14442	7395
14443	1072
14444	1072
14445	7471
14446	7471
14447	6404
14448	7509
14449	9817
14450	9617
14451	7433
14452	7433
14453	1072
14454	1072
14455	7509
14456	7509
14457	6404
14458	7509
14459	9817
14460	9617
14461	7433
14462	7433
14463	1072
14464	1072
14465	7509
14466	7509
14467	6404
14468	7509
14469	9846
14470	9617
14471	7433
14472	7471
14473	1072
14474	1072
14475	7509
14476	7509
14477	6448
14478	7509
14479	9846
14480	9617
14481	7471
14482	7471
14483	1072
14484	1072
14485	7547
14486	7547
14487	6448
14488	7509
14489	9875
14490	9617
14491	7471
14492	7471
14493	1072
14494	1072
14495	7547
14496	7547
14497	6492
14498	7509
14499	9875
14500	9617
14501	7509
14502	7471
14503	1072
14504	1072
14505	7585
14506	7585
14507	6492
14508	7509
14509	9904
14510	9617
14511	7509
14512	7471
14513	1072
14514	1072
14515	7585
14516	7585
14517	6536
14518	7509
14519	9904
14520	9646
14521	7509
14522	7471
14523	1072
14524	1072
14525	7585
14526	7585
14527	6579
14528	7509
14529	9933
14530	9646
14531	7509
14532	7471
14533	1072
14534	1072
14535	7585
14536	7585
14537	6579
14538	7509
14539	9961
14540	9646
14541	7509
14542	7471
14543	1072
14544	1072
14545	7585
14546	7585
14547	6579
14548	7509
14549	9989
14550	9675
14551	7509
14552	7471
14553	1072
14554	1072
14555	7585
14556	7585
14557	6622
14558	7509
14559	9989
14560	9675
14561	7509
14562	7471
14563	1072
14564	1072
14565	7585
14566	7585
14567	6622
14568	7547
14569	9989
14570	9704
14571	7509
14572	7471
14573	1072
14574	1072
14575	7585
14576	7585
14577	6622
14578	7547
14579	10017
14580	9704
14581	7509
14582	7471
14583	1072
14584	1072
14585	7585
14586	7585
14587	6622
14588	7585
14589	10017
14590	9733
14591	7509
14592	7471
14593	1072
14594	1072
14595	7585
14596	7585
14597	6622
14598	7585
14599	10045
14600	9733
14601	7509
14602	7471
14603	1072
14604	1072
14605	7585
14606	7585
14607	6622
14608	7622
14609	10045
14610	9733
14611	7509
14612	7509
14613	1072
14614	1072
14615	7585
14616	7585
14617	6622
14618	7622
14619	10045
14620	9762
14621	7509
14622	7509
14623	1072
14624	1072
14625	7585
14626	7585
14627	6622
14628	7659
14629	10045
14630	9762
14631	7547
14632	7509
14633	1072
14634	1072
14635	7585
14636	7585
14637	6622
14638	7659
14639	10045
14640	9791
14641	7547
14642	7547
14643	1072
14644	1072
14645	7585
14646	7585
14647	6622
14648	7659
14649	10045
14650	9820
14651	7585
14652	7547
14653	1072
14654	1072
14655	7585
14656	7585
14657	6622
14658	7659
14659	10045
14660	9820
14661	7585
14662	7547
14663	1072
14664	1072
14665	7622
14666	7622
14667	6622
14668	7696
14669	10045
14670	9820
14671	7585
14672	7585
14673	1072
14674	1072
14675	7622
14676	7622
14677	6622
14678	7696
14679	10045
14680	9849
14681	7622
14682	7585
14683	1072
14684	1072
14685	7659
14686	7659
14687	6622
14688	7696
14689	10045
14690	9849
14691	7622
14692	7585
14693	1072
14694	1072
14695	7659
14696	7659
14697	6622
14698	7696
14699	10045
14700	9849
14701	7622
14702	7622
14703	1072
14704	1072
14705	7659
14706	7659
14707	6622
14708	7696
14709	10073
14710	9849
14711	7659
14712	7622
14713	1072
14714	1072
14715	7696
14716	7696
14717	6622
14718	7696
14719	10073
14720	9849
14721	7659
14722	7659
14723	1072
14724	1072
14725	7696
14726	7696
14727	6665
14728	7696
14729	10101
14730	9849
14731	7696
14732	7659
14733	1072
14734	1072
14735	7696
14736	7696
14737	6665
14738	7696
14739	10101
14740	9849
14741	7696
14742	7659
14743	1072
14744	1072
14745	7733
14746	7733
14747	6708
14748	7696
14749	10101
14750	9849
14751	7733
14752	7696
14753	1072
14754	1072
14755	7733
14756	7733
14757	6708
14758	7696
14759	10129
14760	9849
14761	7733
14762	7696
14763	1072
14764	1072
14765	7770
14766	7770
14767	6708
14768	7696
14769	10157
14770	9878
14771	7733
14772	7696
14773	1072
14774	1072
14775	7806
14776	7806
14777	6750
14778	7696
14779	10157
14780	9878
14781	7733
14782	7696
14783	1072
14784	1072
14785	7806
14786	7806
14787	6750
14788	7696
14789	10185
14790	9878
14791	7733
14792	7696
14793	1072
14794	1072
14795	7842
14796	7842
14797	6792
14798	7696
14799	10185
14800	9907
14801	7733
14802	7696
14803	1072
14804	1072
14805	7842
14806	7842
14807	6792
14808	7696
14809	10213
14810	9907
14811	7733
14812	7696
14813	1072
14814	1072
14815	7842
14816	7842
14817	6792
14818	7733
14819	10213
14820	9935
14821	7733
14822	7696
14823	1072
14824	1072
14825	7842
14826	7842
14827	6834
14828	7770
14829	10213
14830	9935
14831	7733
14832	7696
14833	1072
14834	1072
14835	7842
14836	7842
14837	6834
14838	7770
14839	10241
14840	9935
14841	7733
14842	7696
14843	1072
14844	1072
14845	7842
14846	7842
14847	6834
14848	7770
14849	10241
14850	9963
14851	7733
14852	7696
14853	1072
14854	1072
14855	7842
14856	7842
14857	6834
14858	7806
14859	10269
14860	9963
14861	7733
14862	7733
14863	1072
14864	1072
14865	7842
14866	7842
14867	6834
14868	7806
14869	10296
14870	9991
14871	7733
14872	7733
14873	1072
14874	1072
14875	7842
14876	7842
14877	6834
14878	7806
14879	10296
14880	9991
14881	7770
14882	7733
14883	1072
14884	1072
14885	7842
14886	7842
14887	6834
14888	7842
14889	10296
14890	9991
14891	7770
14892	7770
14893	1072
14894	1072
14895	7842
14896	7842
14897	6834
14898	7842
14899	10296
14900	9991
14901	7770
14902	7770
14903	1072
14904	1072
14905	7842
14906	7842
14907	6834
14908	7842
14909	10296
14910	10019
14911	7806
14912	7770
14913	1072
14914	1072
14915	7842
14916	7842
14917	6834
14918	7878
14919	10296
14920	10019
14921	7806
14922	7806
14923	1072
14924	1072
14925	7842
14926	7842
14927	6834
14928	7914
14929	10296
14930	10019
14931	7806
14932	7806
14933	1072
14934	1072
14935	7878
14936	7878
14937	6834
14938	7914
14939	10296
14940	10019
14941	7806
14942	7806
14943	1072
14944	1072
14945	7878
14946	7878
14947	6834
14948	7914
14949	10296
14950	10047
14951	7842
14952	7806
14953	1072
14954	1072
14955	7878
14956	7878
14957	6834
14958	7914
14959	10296
14960	10047
14961	7842
14962	7842
14963	1072
14964	1072
14965	7878
14966	7878
14967	6834
14968	7950
14969	10296
14970	10047
14971	7842
14972	7842
14973	1072
14974	1072
14975	7914
14976	7914
14977	6834
14978	7950
14979	10296
14980	10047
14981	7842
14982	7842
14983	1072
14984	1072
14985	7950
14986	7950
14987	6834
14988	7950
14989	10296
14990	10075
14991	7878
14992	7842
14993	1072
14994	1072
14995	7950
14996	7950
14997	6834
14998	7950
14999	10323
15000	10075
15001	7878
15002	7878
15003	1072
15004	1072
15005	7950
15006	7950
15007	6876
15008	7950
15009	10323
15010	10075
15011	7878
15012	7878
15013	1072
15014	1072
15015	7986
15016	7986
15017	6876
15018	7950
15019	10350
15020	10075
15021	7914
15022	7878
15023	1072
15024	1072
15025	7986
15026	7986
15027	6876
15028	7950
15029	10377
15030	10075
15031	7914
15032	7914
15033	1072
15034	1072
15035	7986
15036	7986
15037	6917
15038	7950
15039	10377
15040	10075
15041	7914
15042	7914
15043	1072
15044	1072
15045	7986
15046	7986
15047	6958
15048	7950
15049	10377
15050	10103
15051	7914
15052	7914
15053	1072
15054	1072
15055	8021
15056	8021
15057	6958
15058	7950
15059	10377
15060	10103
15061	7950
15062	7914
15063	1072
15064	1072
15065	8021
15066	8021
15067	6958
15068	7950
15069	10404
15070	10103
15071	7950
15072	7914
15073	1072
15074	1072
15075	8021
15076	8021
15077	6999
15078	7950
15079	10404
15080	10131
15081	7950
15082	7914
15083	1072
15084	1072
15085	8056
15086	8056
15087	6999
15088	7986
15089	10404
15090	10131
15091	7950
15092	7914
15093	1072
15094	1072
15095	8056
15096	8056
15097	6999
15098	7986
15099	10431
15100	10131
15101	7950
15102	7914
15103	1072
15104	1072
15105	8056
15106	8056
15107	7040
15108	7986
15109	10431
15110	10131
15111	7950
15112	7914
15113	1072
15114	1072
15115	8056
15116	8056
15117	7040
15118	7986
15119	10431
15120	10159
15121	7950
15122	7914
15123	1072
15124	1072
15125	8091
15126	8091
15127	7040
15128	8021
15129	10431
15130	10159
15131	7950
15132	7914
15133	1072
15134	1072
15135	8091
15136	8091
15137	7040
15138	8021
15139	10458
15140	10159
15141	7950
15142	7950
15143	1072
15144	1072
15145	8091
15146	8091
15147	7080
15148	8021
15149	10458
15150	10187
15151	7950
15152	7950
15153	1072
15154	1072
15155	8091
15156	8091
15157	7080
15158	8021
15159	10458
15160	10187
15161	7986
15162	7950
15163	1072
15164	1072
15165	8091
15166	8091
15167	7080
15168	8056
15169	10458
15170	10187
15171	7986
15172	7950
15173	1072
15174	1072
15175	8091
15176	8091
15177	7080
15178	8056
15179	1340
15180	10187
15181	7986
15182	7986
15183	1072
15184	1072
15185	8091
15186	8091
15187	7080
15188	8056
15189	1340
15190	10215
15191	7986
15192	8021
15193	1072
15194	1072
15195	8091
15196	8091
15197	7080
15198	8056
15199	1340
15200	10215
15201	8021
15202	8021
15203	1072
15204	1072
15205	8091
15206	8091
15207	7080
15208	8091
15209	1340
15210	10215
15211	8056
15212	8021
15213	1072
15214	1072
15215	8091
15216	8091
15217	7080
15218	8091
15219	1340
15220	10215
15221	8056
15222	8021
15223	1072
15224	1072
15225	8126
15226	8126
15227	7080
15228	8091
15229	1340
15230	10215
15231	8056
15232	8056
15233	1072
15234	1072
15235	8126
15236	8126
15237	7080
15238	8091
15239	1340
15240	10243
15241	8056
15242	8056
15243	1072
15244	1072
15245	8126
15246	8126
15247	7080
15248	8091
15249	1340
15250	10243
15251	8091
15252	8056
15253	1072
15254	1072
15255	8126
15256	8126
15257	7080
15258	8126
15259	1340
15260	10243
15261	8091
15262	8056
15263	1072
15264	1072
15265	8161
15266	8161
15267	7080
15268	8126
15269	1340
15270	10243
15271	8091
15272	8056
15273	1072
15274	1072
15275	8196
15276	8196
15277	7080
15278	8126
15279	1340
15280	10243
15281	8091
15282	8091
15283	1072
15284	1072
15285	8196
15286	8196
15287	7080
15288	8126
15289	1340
15290	10271
15291	8091
15292	8091
15293	1072
15294	1072
15295	8196
15296	8196
15297	7120
15298	8126
15299	1340
15300	10271
15301	8126
15302	8091
15303	1072
15304	1072
15305	8196
15306	8196
15307	7120
15308	8161
15309	1340
15310	10271
15311	8126
15312	8091
15313	1072
15314	1072
15315	8231
15316	8231
15317	7120
15318	8161
15319	1340
15320	10271
15321	8126
15322	8126
15323	1072
15324	1072
15325	8231
15326	8231
15327	7120
15328	8161
15329	1340
15330	10298
15331	8126
15332	8126
15333	1072
15334	1072
15335	8231
15336	8231
15337	7160
15338	8161
15339	1340
15340	10298
15341	8161
15342	8126
15343	1072
15344	1072
15345	8231
15346	8231
15347	7160
15348	8161
15349	1340
15350	10298
15351	8161
15352	8126
15353	1072
15354	1072
15355	8265
15356	8265
15357	7160
15358	8161
15359	1340
15360	10298
15361	8161
15362	8161
15363	1072
15364	1072
15365	8265
15366	8265
15367	7160
15368	8161
15369	1340
15370	10325
15371	8161
15372	8161
15373	1072
15374	1072
15375	8265
15376	8265
15377	7200
15378	8196
15379	1340
15380	10325
15381	8196
15382	8161
15383	1072
15384	1072
15385	8265
15386	8265
15387	7200
15388	8196
15389	1340
15390	10325
15391	8196
15392	8161
15393	1072
15394	1072
15395	8299
15396	8299
15397	7200
15398	8196
15399	1340
15400	10352
15401	8196
15402	8161
15403	1072
15404	1072
15405	8299
15406	8299
15407	7200
15408	8196
15409	1340
15410	10352
15411	8196
15412	8161
15413	1072
15414	1072
15415	8299
15416	8299
15417	7200
15418	8231
15419	1340
15420	10352
15421	8196
15422	8161
15423	1072
15424	1072
15425	8299
15426	8299
15427	7239
15428	8231
15429	1340
15430	10352
15431	8196
15432	8196
15433	1072
15434	1072
15435	8299
15436	8299
15437	7239
15438	8231
15439	1340
15440	10352
15441	8196
15442	8196
15443	1072
15444	1072
15445	8333
15446	8333
15447	7239
15448	8231
15449	1340
15450	10379
15451	8231
15452	8196
15453	1072
15454	1072
15455	8333
15456	8333
15457	7239
15458	8231
15459	1340
15460	10379
15461	8231
15462	8196
15463	1072
15464	1072
15465	8333
15466	8333
15467	7239
15468	8265
15469	1340
15470	10379
15471	8231
15472	8196
15473	1072
15474	1072
15475	8367
15476	8367
15477	7278
15478	8265
15479	1340
15480	10379
15481	8231
15482	8231
15483	1072
15484	1072
15485	8367
15486	8367
15487	7278
15488	8265
15489	1340
15490	10406
15491	8231
15492	8231
15493	1072
15494	1072
15495	8367
15496	8367
15497	7278
15498	8265
15499	1340
15500	10406
15501	8265
15502	8231
15503	1072
15504	1072
15505	8367
15506	8367
15507	7278
15508	8265
15509	1340
15510	10406
15511	8265
15512	8231
15513	1072
15514	1072
15515	8367
15516	8367
15517	7278
15518	8265
15519	1340
15520	10406
15521	8265
15522	8231
15523	1072
15524	1072
15525	8401
15526	8401
15527	7278
15528	8299
15529	1340
15530	10406
15531	8265
15532	8265
15533	1072
15534	1072
15535	8401
15536	8401
15537	7278
15538	8299
15539	1554
15540	10433
15541	8265
15542	8265
15543	1072
15544	1072
15545	8401
15546	8401
15547	7317
15548	8299
15549	1554
15550	10433
15551	8299
15552	8265
15553	1072
15554	1072
15555	8401
15556	8401
15557	7317
15558	8299
15559	1554
15560	10433
15561	8299
15562	8265
15563	1072
15564	1072
15565	8435
15566	8435
15567	7317
15568	8333
15569	1554
15570	10433
15571	8299
15572	8299
15573	1072
15574	1072
15575	8435
15576	8435
15577	7356
15578	8333
15579	1554
15580	10433
15581	8299
15582	8299
15583	1072
15584	1072
15585	8435
15586	8435
15587	7356
15588	8333
15589	1554
15590	10460
15591	8333
15592	8299
15593	1072
15594	1072
15595	8435
15596	8435
15597	7356
15598	8333
15599	1554
15600	10460
15601	8333
15602	8299
15603	1072
15604	1072
15605	8469
15606	8469
15607	7356
15608	8367
15609	1554
15610	10460
15611	8333
15612	8333
15613	1072
15614	1072
15615	8469
15616	8469
15617	7395
15618	8401
15619	1554
15620	10460
15621	8333
15622	8333
15623	1072
15624	1072
15625	8469
15626	8469
15627	7395
15628	8401
15629	1554
15630	10487
15631	8367
15632	8333
15633	1072
15634	1072
15635	8469
15636	8469
15637	7395
15638	8401
15639	1554
15640	10487
15641	8367
15642	8333
15643	1072
15644	1072
15645	8502
15646	8502
15647	7395
15648	8401
15649	1554
15650	10487
15651	8367
15652	8367
15653	1072
15654	1072
15655	8502
15656	8502
15657	7433
15658	8401
15659	1554
15660	10514
15661	8367
15662	8367
15663	1072
15664	1072
15665	8502
15666	8502
15667	7433
15668	8435
15669	1554
15670	10514
15671	8401
15672	8367
15673	1072
15674	1072
15675	8502
15676	8502
15677	7433
15678	8435
15679	1554
15680	10514
15681	8401
15682	8401
15683	1072
15684	1072
15685	8502
15686	8502
15687	7471
15688	8435
15689	1554
15690	10514
15691	8401
15692	8401
15693	1072
15694	1072
15695	8535
15696	8535
15697	7471
15698	8469
15699	1554
15700	10541
15701	8435
15702	8401
15703	1072
15704	1072
15705	8535
15706	8535
15707	7471
15708	8469
15709	1554
15710	10541
15711	8435
15712	8401
15713	1072
15714	1072
15715	8535
15716	8535
15717	7471
15718	8502
15719	1554
15720	10541
15721	8435
15722	8401
15723	1072
15724	1072
15725	8568
15726	8568
15727	7509
15728	8502
15729	1554
15730	10568
15731	8435
15732	8435
15733	1072
15734	1072
15735	8568
15736	8568
15737	7509
15738	8502
15739	1554
15740	10568
15741	8435
15742	8435
15743	1072
15744	1072
15745	8568
15746	8568
15747	7509
15748	8502
15749	1554
15750	10568
15751	8469
15752	8435
15753	1072
15754	1072
15755	8568
15756	8568
15757	7509
15758	8502
15759	1554
15760	10595
15761	8469
15762	8469
15763	1072
15764	1072
15765	8601
15766	8601
15767	7509
15768	8502
15769	1554
15770	10595
15771	8502
15772	8469
15773	1072
15774	1072
15775	8601
15776	8601
15777	7509
15778	8535
15779	1554
15780	10595
15781	8502
15782	8469
15783	1072
15784	1072
15785	8601
15786	8601
15787	7547
15788	8535
15789	1554
15790	10595
15791	8502
15792	8502
15793	1072
15794	1072
15795	8601
15796	8601
15797	7547
15798	8535
15799	1738
15800	10622
15801	8502
15802	8502
15803	1072
15804	1072
15805	8634
15806	8634
15807	7547
15808	8535
15809	1738
15810	10622
15811	8502
15812	8502
15813	1072
15814	1072
15815	8634
15816	8634
15817	7547
15818	8568
15819	1738
15820	10622
15821	8535
15822	8502
15823	1072
15824	1072
15825	8634
15826	8634
15827	7547
15828	8568
15829	1738
15830	10622
15831	8535
15832	8535
15833	1072
15834	1072
15835	8634
15836	8634
15837	7585
15838	8568
15839	1738
15840	10649
15841	8535
15842	8535
15843	1072
15844	1072
15845	8667
15846	8667
15847	7585
15848	8568
15849	1738
15850	10649
15851	8568
15852	8535
15853	1072
15854	1072
15855	8667
15856	8667
15857	7585
15858	8601
15859	1738
15860	10649
15861	8568
15862	8535
15863	1072
15864	1072
15865	8667
15866	8667
15867	7622
15868	8601
15869	1738
15870	10649
15871	8568
15872	8568
15873	1072
15874	1072
15875	8667
15876	8667
15877	7622
15878	8601
15879	1738
15880	10675
15881	8568
15882	8568
15883	1072
15884	1072
15885	8700
15886	8700
15887	7622
15888	8634
15889	1738
15890	10675
15891	8601
15892	8601
15893	1072
15894	1072
15895	8700
15896	8700
15897	7622
15898	8634
15899	1738
15900	10675
15901	8601
15902	8601
15903	1072
15904	1072
15905	8700
15906	8700
15907	7659
15908	8634
15909	1738
15910	10701
15911	8601
15912	8601
15913	1072
15914	1072
15915	8733
15916	8733
15917	7659
15918	8667
15919	1738
15920	10701
15921	8634
15922	8601
15923	1072
15924	1072
15925	8733
15926	8733
15927	7659
15928	8667
15929	1738
15930	10701
15931	8634
15932	8634
15933	1072
15934	1072
15935	8765
15936	8765
15937	7696
15938	8667
15939	1738
15940	10701
15941	8634
15942	8634
15943	1072
15944	1072
15945	8765
15946	8765
15947	7696
15948	8667
15949	1738
15950	10727
15951	8667
15952	8634
15953	1072
15954	1072
15955	8765
15956	8765
15957	7696
15958	8700
15959	1738
15960	10727
15961	8667
15962	8634
15963	1072
15964	1072
15965	8765
15966	8765
15967	7696
15968	8700
15969	1738
15970	10727
15971	8667
15972	8667
15973	1072
15974	1072
15975	8797
15976	8797
15977	7733
15978	8700
15979	1738
15980	10753
15981	8667
15982	8667
15983	1072
15984	1072
15985	8797
15986	8797
15987	7733
15988	8700
15989	1738
15990	10753
15991	8667
15992	8667
15993	1072
15994	1072
15995	8797
15996	8797
15997	7733
15998	8700
15999	1738
16000	10753
16001	8700
16002	8667
16003	1072
16004	1072
16005	8797
16006	8797
16007	7733
16008	8733
16009	1738
16010	10753
16011	8700
16012	8700
16013	1072
16014	1072
16015	8829
16016	8829
16017	7733
16018	8765
16019	1738
16020	10779
16021	8700
16022	8700
16023	1072
16024	1072
16025	8829
16026	8829
16027	7733
16028	8765
16029	1738
16030	10779
16031	8733
16032	8700
16033	1072
16034	1072
